	C_score	pvals
mock_Nrf1_5_0	0.005484663637944864	0.7883369330453563
mock_Nrf1_5_1	0.0063370890500247246	0.755939524838013
mock_Nrf1_5_2	0.004535488597394943	0.8225856217216908
mock_Nrf1_5_3	0.010713223741499522	0.5556926874421475
mock_Nrf1_5_4	0.0074133515646906956	0.7059549521752545
mock_Nrf1_5_5	0.001242030068805522	0.9617402036408516
mock_Nrf1_5_6	0.009142872888246112	0.6238815180499846
mock_Nrf1_5_7	0.01816815515236425	0.2878741129281086
mock_Nrf1_5_9	0.008809569632201364	0.6402344955260721
Nsfl1c_2	0.09091608972467613	0.014193150262264732
mock_Nsfl1c_2_1	0.010500375865883593	0.564331996297439
mock_Nsfl1c_2_2	0.004483204484672987	0.826288182659673
mock_Nsfl1c_2_5	0.008927994462967104	0.634680654119099
mock_Nsfl1c_2_7	0.012197452477917703	0.48842949706880595
mock_Nsfl1c_2_8	0.011350014531142594	0.5232952792348041
Nt5c3_2	0.012132877729456037	0.49182351126195617
mock_Nt5c3_2_1	0.005335672611303521	0.7923480407281703
mock_Nt5c3_2_2	0.026859128319137393	0.1400802221536563
mock_Nt5c3_2_3	0.006639465816355328	0.7411292810860846
mock_Nt5c3_2_4	0.027641904772540582	0.13113236655353286
mock_Nt5c3_2_5	0.02443611600403872	0.1703178031471768
mock_Nt5c3_2_6	0.007356405026263335	0.7081147793890774
mock_Nt5c3_2_8	0.0052550281009224875	0.7963591484109843
Odf2_1	0.030918278685301726	0.10490589324282629
mock_Odf2_1_0	0.0144366607597054	0.40357914224004937
mock_Odf2_1_2	0.0037464954689373497	0.857451403887689
mock_Odf2_1_3	0.0015989863934353643	0.945387226164764
mock_Odf2_1_4	0.012093536204161315	0.49305769824128354
mock_Odf2_1_6	0.008522087964354497	0.6531934588090096
mock_Odf2_1_7	0.007041644493215982	0.7241592101203332
mock_Odf2_1_8	0.013141321290190633	0.45664918235112617
mock_Odf2_1_9	0.02111971139700508	0.2230792965134218
Odf2_2	0.0173096445309997	0.30947238506633756
mock_Odf2_2_0	0.01037784308421752	0.5680345572354212
mock_Odf2_2_1	0.022604212951573333	0.19993829065103363
mock_Odf2_2_2	0.004059318842248971	0.8420240666460969
mock_Odf2_2_3	0.0033743572262571186	0.8722616476396174
mock_Odf2_2_4	0.027778313636044105	0.1292810860845418
mock_Odf2_2_5	0.029969918391682393	0.11169392162912681
mock_Odf2_2_7	0.0019327577813541552	0.9352051835853131
mock_Odf2_2_8	0.01117324024399724	0.5331687750694231
mock_Odf2_2_9	0.01745938999441765	0.3054612773835236
Opa1_1	0.005657381848928389	0.7806232644245603
mock_Opa1_1_0	0.011678964617769405	0.5081764887380438
mock_Opa1_1_1	0.016069958771978143	0.3526689293427954
mock_Opa1_1_2	0.007025503501033925	0.7257019438444925
mock_Opa1_1_3	0.02797194984700946	0.12804689910521444
mock_Opa1_1_4	0.011495891379703638	0.5158901573588399
mock_Opa1_1_6	0.009862564531483042	0.5887071891391545
mock_Opa1_1_7	0.01970804106788482	0.253933970996606
mock_Opa1_1_8	0.013605899837969448	0.43782783091638383
mock_Opa1_1_9	0.0034307902477095364	0.8701018204257945
Opa1_2	0.00338593027003653	0.8716445541499537
mock_Opa1_2_0	0.023380871369606537	0.1872878741129281
mock_Opa1_2_1	0.026497694814242023	0.14532551681579758
mock_Opa1_2_2	0.008296764468559314	0.6658438753471151
mock_Opa1_2_4	0.001517506601162788	0.9484726936130824
mock_Opa1_2_6	0.0036797717433030286	0.8596112311015118
mock_Opa1_2_8	0.02429041724607439	0.17278617710583152
Patz1_1	0.08437395793632718	0.017587164455414996
mock_Patz1_1_0	0.020803171076541394	0.23079296513421785
mock_Patz1_1_1	0.028061078852729016	0.1271212588707189
mock_Patz1_1_2	0.03074592305527335	0.10521443998765813
mock_Patz1_1_3	0.01076398556753444	0.5526072199938291
mock_Patz1_1_5	0.013599410018168334	0.43813637766121566
mock_Patz1_1_6	0.008983269152562423	0.6312866399259488
mock_Patz1_1_7	0.018624802110979055	0.27800061709348967
mock_Patz1_1_8	0.0010164041737839025	0.9691453255168158
mock_Patz1_1_9	0.024189787017325437	0.1740203640851589
Patz1_3	0.023002454717178877	0.19438444924406048
mock_Patz1_3_0	0.019457811386701773	0.2591792656587473
mock_Patz1_3_1	0.002437879501020368	0.916075285405739
mock_Patz1_3_2	0.029697415827970697	0.11354520209811786
mock_Patz1_3_3	0.007769767651431225	0.6871336007405122
mock_Patz1_3_4	0.032342964016180975	0.09225547670472077
mock_Patz1_3_5	0.00670095383092717	0.7389694538722617
mock_Patz1_3_6	0.004361654806567583	0.8315334773218143
mock_Patz1_3_7	0.022507198605681067	0.20148102437519283
mock_Patz1_3_9	0.00961955288522387	0.6038259796359149
Pcbp2_7	0.02595120397503048	0.15026226473310705
mock_Pcbp2_7_3	0.0020830342834672333	0.9293427954335082
mock_Pcbp2_7_4	0.0224704382494344	0.20178957112002469
mock_Pcbp2_7_5	0.011646701007710925	0.5094106757173712
mock_Pcbp2_7_7	0.010688499604462609	0.5572354211663066
mock_Pcbp2_7_9	5.426486748671966e-05	0.9969145325516816
Pcyt2_2	0.012389778989260525	0.48225856217216906
mock_Pcyt2_2_0	0.0024007977566016248	0.91792656587473
mock_Pcyt2_2_1	0.016668061504921616	0.3326133909287257
mock_Pcyt2_2_2	0.00750809113299622	0.7007096575131132
mock_Pcyt2_2_3	0.007190108206911905	0.7158284480098734
mock_Pcyt2_2_4	0.008160173518246605	0.6704720765195927
mock_Pcyt2_2_5	0.004126007787279784	0.8401727861771058
mock_Pcyt2_2_6	0.010128395021265058	0.5766738660907127
mock_Pcyt2_2_7	0.002564574695798516	0.9095958037642703
mock_Pcyt2_2_8	0.011296221237926507	0.5266892934279543
mock_Pcyt2_2_9	0.0010229704373745374	0.9688367787719839
Pex2_1	0.011438277130075059	0.5186670780623265
mock_Pex2_1_0	0.002541458201993918	0.9111385374884295
mock_Pex2_1_1	0.019325110022855196	0.26319037334156126
mock_Pex2_1_3	0.01935674384280006	0.26164763961740206
mock_Pex2_1_5	0.013959109398583025	0.42486886763344645
mock_Pex2_1_6	0.003015863538669339	0.8907744523295279
mock_Pex2_1_7	0.007022862282632825	0.7260104905893243
mock_Pex2_1_8	0.01610100721958463	0.3517432891082999
mock_Pex2_1_9	0.020190204467670614	0.24498611539648257
Phc1_1	0.07725333638362442	0.019438444924406047
mock_Phc1_1_0	0.0044704340307401	0.8269052761493366
mock_Phc1_1_1	0.021888553011820133	0.2091946929959889
mock_Phc1_1_2	0.022597018529492807	0.20024683739586546
mock_Phc1_1_3	0.009817899325846313	0.5914841098426412
mock_Phc1_1_4	0.017970444641763117	0.29558778154890464
mock_Phc1_1_5	0.01159651994726707	0.5124961431656896
mock_Phc1_1_6	0.014729006362277586	0.39401419315026226
mock_Phc1_1_7	0.018331650709926928	0.28448009873495833
mock_Phc1_1_8	0.028893102572393636	0.11940759024992287
Phc1_2	0.055539987524789614	0.037334156124652886
mock_Phc1_2_0	0.013449813036941927	0.443381672323357
mock_Phc1_2_1	0.012194681284677267	0.4887380438136378
mock_Phc1_2_2	0.027527878824120444	0.13267510027769208
mock_Phc1_2_4	0.007531640819043006	0.6988583770441222
mock_Phc1_2_5	0.01883618803153897	0.27275532243134837
mock_Phc1_2_7	0.014389975321115522	0.4054304227090404
mock_Phc1_2_8	0.007936754985209515	0.6791113853748842
mock_Phc1_2_9	0.01193485457766763	0.49953717988275226
Pla2g1b_1	0.11102983444192127	0.009256402344955261
mock_Pla2g1b_1_0	0.004179955520301704	0.8383215057081148
mock_Pla2g1b_1_1	0.005381183802108724	0.7914224004936747
mock_Pla2g1b_1_2	0.011813502454584346	0.5023141005862388
mock_Pla2g1b_1_3	0.01810385404886594	0.2897253933970997
mock_Pla2g1b_1_4	0.035480106430210934	0.07590249922863314
mock_Pla2g1b_1_6	0.010984900020701738	0.5436593643937057
mock_Pla2g1b_1_8	0.019890282837077167	0.24992286331379204
mock_Pla2g1b_1_9	0.008606019461982917	0.6510336315951867
Platr3_1	0.07543635438658125	0.0212897253933971
mock_Platr3_1_0	0.03143510810530892	0.09873495834618945
mock_Platr3_1_1	0.03682367196684466	0.07158284480098735
mock_Platr3_1_2	0.031181390863009084	0.10120333230484418
mock_Platr3_1_4	0.011700223047642955	0.5075593952483801
mock_Platr3_1_5	0.02337315026798259	0.1879049676025918
mock_Platr3_1_6	0.01892784006996351	0.2709040419623573
mock_Platr3_1_7	0.020815375441719297	0.23017587164455414
mock_Platr3_1_9	0.00021500946781338737	0.9919777846343721
Plekha1_2	0.020024695323708874	0.24776303609996914
mock_Plekha1_2_0	0.004333482186518078	0.8327676643011416
mock_Plekha1_2_1	0.002509737462892847	0.9117556309780932
mock_Plekha1_2_2	0.007748255096063361	0.6886763344646714
mock_Plekha1_2_3	0.0071046828096353876	0.720765195927183
mock_Plekha1_2_4	0.042016282566110785	0.05738969453872261
mock_Plekha1_2_5	0.019291484497376832	0.2634989200863931
mock_Plekha1_2_8	0.019264216959944402	0.2641160135760568
mock_Plekha1_2_9	0.0013211682620544174	0.9558778154890466
Plekha1_3	0.012330397205956412	0.4838012958963283
mock_Plekha1_3_1	0.005017552227893907	0.8049984572662758
mock_Plekha1_3_2	0.007290797260301685	0.7102746066029003
mock_Plekha1_3_3	1.534523806312471e-05	0.9993829065103363
mock_Plekha1_3_5	0.014296515467454918	0.4097500771366862
mock_Plekha1_3_6	0.021594972773550047	0.2150570811477939
mock_Plekha1_3_8	0.024045471559442366	0.1755630978093181
Plekha1_4	0.007377925205307778	0.7078062326442456
mock_Plekha1_4_0	0.014223313958079409	0.4149953717988275
mock_Plekha1_4_1	0.01511414047270676	0.38136377661215676
mock_Plekha1_4_3	0.036702962810344686	0.07250848503548288
mock_Plekha1_4_4	0.007811453998662454	0.685590867016353
mock_Plekha1_4_5	0.012686363868852801	0.47300215982721383
mock_Plekha1_4_6	0.002477910340333289	0.9136069114470843
Pml_3	0.05140581025167856	0.04196235729713051
mock_Pml_3_0	0.012890233225182679	0.4655970379512496
mock_Pml_3_1	0.014473543690927126	0.402344955260722
mock_Pml_3_2	0.009823010469097615	0.5905584696081456
mock_Pml_3_3	0.03159164232106404	0.09750077136686208
mock_Pml_3_4	0.03502953020719346	0.07744523295279235
mock_Pml_3_6	0.018709485965101025	0.2746066029003394
mock_Pml_3_7	0.026281412464039144	0.1468682505399568
mock_Pml_3_8	0.005816729526590292	0.7729095958037643
Poldip3_1	0.044847076043667	0.051218759642085776
mock_Poldip3_1_0	0.018154643566460127	0.2884912064177723
mock_Poldip3_1_2	0.029447638759127814	0.11601357605677261
mock_Poldip3_1_3	0.005599957623525831	0.7827830916383832
mock_Poldip3_1_4	0.011031421023776744	0.5408824436902191
mock_Poldip3_1_5	0.013156050746372605	0.45634063560629434
mock_Poldip3_1_6	0.01952503600029276	0.2570194384449244
mock_Poldip3_1_8	0.013037234637127915	0.4597346497994446
mock_Poldip3_1_9	0.007430692159544727	0.7053378586855908
Pou2f1_2	0.008878020480192483	0.6371490280777538
mock_Pou2f1_2_0	0.01513352538710433	0.3804381363776612
mock_Pou2f1_2_1	0.026658052524691223	0.14193150262264734
mock_Pou2f1_2_2	0.013274083657473401	0.45109534094415304
mock_Pou2f1_2_5	0.00306545528134472	0.8879975316260413
mock_Pou2f1_2_6	0.004355034833734228	0.8318420240666461
mock_Pou2f1_2_7	0.00732366573233123	0.709040419623573
mock_Pou2f1_2_8	0.01200388650778339	0.4976858994137612
mock_Pou2f1_2_9	0.011132173014831048	0.5362542425177415
Pphln1_4	0.026334148012216896	0.14625115705029312
mock_Pphln1_4_0	0.003093229748390103	0.8861462511570503
mock_Pphln1_4_1	0.0002797538140629774	0.9898179574205492
mock_Pphln1_4_2	0.009169014619851867	0.6223387843258253
mock_Pphln1_4_4	0.02329705231346879	0.18852206109225547
mock_Pphln1_4_6	0.0192442804697337	0.2644245603208886
mock_Pphln1_4_7	0.002887783388169418	0.8947855600123419
mock_Pphln1_4_8	0.008396375169417158	0.6605985806849738
mock_Pphln1_4_9	0.016950130061225588	0.32397408207343414
Pphln1_6	0.057379514812261556	0.03486578216599815
mock_Pphln1_6_0	0.004798155046442765	0.8136377661215675
mock_Pphln1_6_1	0.007051768227931077	0.7232335698858378
mock_Pphln1_6_2	0.02529009108377933	0.15797593335390311
mock_Pphln1_6_6	0.00992136009926492	0.5846960814563407
mock_Pphln1_6_8	0.005353875481670878	0.7917309472385067
mock_Pphln1_6_9	0.008902762878082227	0.6359148410984264
Ppig_2	0.04657946880206443	0.04875038568343104
mock_Ppig_2_0	0.003497392927003351	0.8667078062326442
mock_Ppig_2_1	0.003914951148290879	0.8481950015427338
mock_Ppig_2_4	1.6616716473238924e-05	0.9990743597655045
mock_Ppig_2_5	0.004047572838523306	0.8426411601357605
mock_Ppig_2_6	0.010984969934716426	0.5433508176488738
mock_Ppig_2_8	0.020628559123301637	0.23511261956186363
mock_Ppig_2_9	0.0276226891916731	0.13144091329836471
Ppig_4	0.06466523437673832	0.026843566800370255
mock_Ppig_4_0	0.020584913159323204	0.23665535328602283
mock_Ppig_4_2	0.008305874548348635	0.6652267818574514
mock_Ppig_4_3	0.0017701396876735886	0.9392162912681271
mock_Ppig_4_4	0.031791617091821545	0.09595803764270287
mock_Ppig_4_5	0.011108797345452226	0.5365627892625733
mock_Ppig_4_7	0.006737668833344701	0.7371181734032706
mock_Ppig_4_8	0.034117287599310986	0.08145634063560629
mock_Ppig_4_9	0.009916468815247659	0.5853131749460043
Ppip5k2_5	0.06967611105884808	0.023141005862388153
mock_Ppip5k2_5_0	0.006907406660895732	0.7297130515273064
mock_Ppip5k2_5_1	0.05632227578436133	0.03609996914532552
mock_Ppip5k2_5_3	0.022122076121662282	0.20734341252699784
mock_Ppip5k2_5_5	0.0014716445418252455	0.951249614316569
mock_Ppip5k2_5_6	0.017575376475545856	0.30206726319037336
mock_Ppip5k2_5_7	0.023765963190757855	0.18049984572662758
mock_Ppip5k2_5_9	0.030650283546249102	0.10583153347732181
Prc1_3	0.04958519970227271	0.044122184510953406
mock_Prc1_3_0	0.00120007807487299	0.9623572971305153
mock_Prc1_3_1	0.016503302724477087	0.3384757790805307
mock_Prc1_3_3	0.0071623324580908365	0.7176797284788645
mock_Prc1_3_4	0.010780991468872347	0.5513730330145017
mock_Prc1_3_5	0.015817677247228823	0.36069114470842334
mock_Prc1_3_6	0.011095824314752867	0.5371798827522369
mock_Prc1_3_7	0.0028031448036391904	0.8994137611848195
mock_Prc1_3_8	0.0099182920803913	0.5850046282011725
mock_Prc1_3_9	0.01933059183567576	0.26257327985189755
Prc1_6	0.012237652741343696	0.48596112311015116
mock_Prc1_6_0	0.011012258940236275	0.5424251774143782
mock_Prc1_6_1	0.003911778002942734	0.8488120950323974
mock_Prc1_6_2	0.006634938159014725	0.7417463745757482
mock_Prc1_6_3	0.00038265101699808124	0.9861153964825671
mock_Prc1_6_4	0.0066932422653604995	0.7392780006170935
mock_Prc1_6_5	0.0018123020559687175	0.9376735575439679
mock_Prc1_6_6	0.0052524634155795	0.796976241900648
mock_Prc1_6_7	0.010136561769394259	0.5763653193458809
mock_Prc1_6_8	0.006481953489173797	0.7491514964517124
mock_Prc1_6_9	0.012336812556146937	0.4831842024066646
Prepl_1	0.24535303269548392	0.0015427337241592102
mock_Prepl_1_1	0.03712299970511612	0.07034865782165999
mock_Prepl_1_2	0.02161795334547445	0.21382289416846653
mock_Prepl_1_3	0.02741950613159816	0.13390928725701945
mock_Prepl_1_4	0.03348629748720389	0.08485035482875655
mock_Prepl_1_6	0.013406213358201358	0.44523295279234804
mock_Prepl_1_8	0.026906346584865348	0.13915458191916075
mock_Prepl_1_9	0.01336171064198688	0.44677568651650723
Prmt1_3	0.0250767674007204	0.16167849429188522
mock_Prmt1_3_0	0.012727617316961481	0.47145942610305464
mock_Prmt1_3_2	0.006811678608910521	0.7340327059549522
mock_Prmt1_3_3	0.024925368557962346	0.16414686825053995
mock_Prmt1_3_4	0.02634102688865325	0.14594261030546127
mock_Prmt1_3_5	0.015639854030825462	0.3656278926257328
mock_Prmt1_3_6	0.04045957563441871	0.0601666152422092
mock_Prmt1_3_8	0.027538184023710555	0.1320580067880284
mock_Prmt1_3_9	0.01701827772352782	0.32058006788028387
Prpf39_nmdSE_1	0.03296153368229282	0.08701018204257945
mock_Prpf39_nmdSE_1_1	0.018104603519804474	0.2894168466522678
mock_Prpf39_nmdSE_1_2	0.007247030288981771	0.7124344338167232
mock_Prpf39_nmdSE_1_3	0.0035305599733417292	0.8654736192533169
mock_Prpf39_nmdSE_1_5	0.008963064810508459	0.6322122801604443
mock_Prpf39_nmdSE_1_6	0.013523923789726555	0.43998765813020674
mock_Prpf39_nmdSE_1_7	0.012240663017360709	0.48565257636531933
mock_Prpf39_nmdSE_1_8	0.026963493293337915	0.13822894168466524
Prpsap2_6	0.0011194173878502633	0.9651342178340019
mock_Prpsap2_6_0	0.019162463300835708	0.265658747300216
mock_Prpsap2_6_1	0.007823599293374284	0.6852823202715211
mock_Prpsap2_6_2	0.007927012773436326	0.6794199321197162
mock_Prpsap2_6_3	0.03126904605536107	0.10027769207034866
mock_Prpsap2_6_4	0.004324150667550097	0.8333847577908053
mock_Prpsap2_6_5	0.0010993916357548983	0.9657513113236655
mock_Prpsap2_6_6	0.012081269138808026	0.49367479173094725
mock_Prpsap2_6_7	0.011236921772144526	0.5297747608762727
mock_Prpsap2_6_8	0.01679098383950739	0.3279851897562481
mock_Prpsap2_6_9	0.007663066770203453	0.6920703486578217
Prr13_1	0.006852609989967284	0.7324899722307929
mock_Prr13_1_0	0.0192738234542974	0.2638074668312249
mock_Prr13_1_2	0.010333826551677694	0.5705029311940759
mock_Prr13_1_3	0.017763619745629344	0.29929034248688674
mock_Prr13_1_5	0.014921508510087111	0.38722616476396177
mock_Prr13_1_6	0.006879942339276912	0.730638691761802
mock_Prr13_1_7	0.017188009746462285	0.3134834927491515
Prr3_1	0.13371030661847527	0.005553841406973156
mock_Prr3_1_0	0.0040471986616865685	0.8429497068805925
mock_Prr3_1_1	0.01598032377810832	0.35575439679111387
mock_Prr3_1_4	0.016149687714901106	0.3505091021289725
mock_Prr3_1_6	0.0035420360537303797	0.8648565257636532
mock_Prr3_1_7	0.006632994365619593	0.74205492132058
mock_Prr3_1_8	0.014904519527441318	0.38846035174328913
mock_Prr3_1_9	0.007272081771567462	0.7115087935822277
Prrc2b_5	0.036750933120546114	0.07219993829065104
mock_Prrc2b_5_0	0.025925178122606085	0.1505708114779389
mock_Prrc2b_5_1	0.007835683221193879	0.6846652267818575
mock_Prrc2b_5_3	0.00539911953835015	0.7904967602591793
mock_Prrc2b_5_4	0.02286799776017112	0.19685282320271522
mock_Prrc2b_5_5	0.011762710417354771	0.5050910212897254
mock_Prrc2b_5_6	0.0022075389569361503	0.9262573279851898
mock_Prrc2b_5_7	0.004974538851558186	0.8068497377352669
mock_Prrc2b_5_8	0.016066913063415678	0.35297747608762725
mock_Prrc2b_5_9	0.023910742424732345	0.177722925023141
Psmg4_1	0.09840500590199552	0.012341869793273681
mock_Psmg4_1_0	0.03235208132547818	0.09194692995988893
mock_Psmg4_1_1	0.002243128956524343	0.9244060475161987
mock_Psmg4_1_3	0.009793339195550366	0.5930268435668004
mock_Psmg4_1_4	0.0032173329922092764	0.8796667695155816
mock_Psmg4_1_5	0.0009461407700436242	0.9716136994754705
mock_Psmg4_1_6	0.007331075503931195	0.7087318728787412
mock_Psmg4_1_7	0.0160527615080438	0.35328602283245913
Pstk_1	0.011648529956688636	0.5091021289725394
mock_Pstk_1_2	0.029122550974423067	0.11848195001542734
mock_Pstk_1_3	0.009672888917945266	0.5998148719531009
mock_Pstk_1_4	0.0005383031474923694	0.9821042887997532
mock_Pstk_1_5	0.01662169439783978	0.33508176488738045
mock_Pstk_1_6	0.011459217361869167	0.5174328910829991
mock_Pstk_1_7	0.00986725473768535	0.5880900956494909
mock_Pstk_1_8	0.01790962126286988	0.2958963282937365
mock_Pstk_1_9	0.007468606188050786	0.7025609379821043
Ptbp1_6	0.07625269738024487	0.02005553841406973
mock_Ptbp1_6_0	0.03135014837092576	0.09996914532551682
mock_Ptbp1_6_3	0.010138278646542265	0.576056772601049
mock_Ptbp1_6_4	0.018735688548441987	0.27398950941067574
mock_Ptbp1_6_5	0.011268176935659513	0.5285405738969454
mock_Ptbp1_6_6	0.008763149019931915	0.642394322739895
mock_Ptbp1_6_7	0.02999076271581602	0.11138537488429497
mock_Ptbp1_6_8	0.004524113984441858	0.8238198087010182
mock_Ptbp1_6_9	0.0014476987825913223	0.9515581610614008
Ptma_2	0.01185665850611095	0.5010799136069114
mock_Ptma_2_0	0.00400767822046233	0.8460351743289108
mock_Ptma_2_2	0.016745385503568078	0.3298364702252391
mock_Ptma_2_3	0.012126871724419619	0.4924406047516199
mock_Ptma_2_4	0.015926818707584056	0.3576056772601049
mock_Ptma_2_7	0.004381675478363212	0.8302992903424868
mock_Ptma_2_8	0.02009974792079583	0.24591175563097808
mock_Ptma_2_9	0.030119647832256513	0.10953409441530391
Puf60_1	0.023539537756901874	0.18327676643011417
mock_Puf60_1_0	0.022420876095869402	0.20240666460968837
mock_Puf60_1_1	0.00200885758290692	0.9327368096266584
mock_Puf60_1_2	0.012242051979416968	0.4853440296204875
mock_Puf60_1_3	0.021635175260548256	0.21351434742363468
mock_Puf60_1_5	0.011253641355772337	0.5291576673866091
mock_Puf60_1_6	0.018689492866156066	0.27553224313483493
mock_Puf60_1_8	0.011827737493661061	0.502005553841407
Pum2_2	0.04390850490592568	0.05337858685590867
mock_Pum2_2_1	0.0027867410283093363	0.9000308546744832
mock_Pum2_2_2	0.011059018957731426	0.539031163221228
mock_Pum2_2_3	0.005254488620117237	0.7966676951558161
mock_Pum2_2_4	0.012012200146937047	0.49737735266892935
mock_Pum2_2_5	0.02432421081592706	0.171860536871336
mock_Pum2_2_6	0.012061819612140812	0.4949089787102746
mock_Pum2_2_8	0.012855139865304954	0.46744831842024065
Qrich1_2	0.017040150970600076	0.31965442764578833
mock_Qrich1_2_0	0.0038579537016398824	0.8512804689910521
mock_Qrich1_2_2	0.01776578704762799	0.2986732489972231
mock_Qrich1_2_4	0.026869480576729443	0.13977167540882443
mock_Qrich1_2_5	0.008298653285150004	0.6655353286022833
mock_Qrich1_2_6	0.031021424389995667	0.10367170626349892
mock_Qrich1_2_7	0.012974731552734653	0.4618944770132675
mock_Qrich1_2_9	0.007160234433710833	0.7179882752236963
Qrich1_8	0.010590914660322914	0.5621721690836161
mock_Qrich1_8_0	0.0058520733192920504	0.7719839555692688
mock_Qrich1_8_1	0.006458367218750705	0.7503856834310398
mock_Qrich1_8_2	0.01222081169766931	0.4868867633446467
mock_Qrich1_8_3	0.015122863600109837	0.38074668312249305
mock_Qrich1_8_4	0.01070993591200764	0.5560012341869793
mock_Qrich1_8_5	0.012091951449037186	0.4933662449861154
mock_Qrich1_8_6	0.01387824970322904	0.42702869484726935
mock_Qrich1_8_7	0.00939796275197513	0.6121567417463746
mock_Qrich1_8_9	0.011755659500249593	0.5053995680345572
Rabggtb_nmdSE_1	0.0434253546278176	0.054304227090404195
mock_Rabggtb_nmdSE_1_0	0.003058055508033619	0.888614625115705
mock_Rabggtb_nmdSE_1_1	0.008628269600761351	0.6485652576365319
mock_Rabggtb_nmdSE_1_4	0.006576263830549767	0.7451403887688985
mock_Rabggtb_nmdSE_1_5	0.01040615973500858	0.5677260104905894
mock_Rabggtb_nmdSE_1_6	0.0012749418879475227	0.9592718296821968
mock_Rabggtb_nmdSE_1_7	0.0012620315741747046	0.9601974699166924
mock_Rabggtb_nmdSE_1_8	0.016730680407558762	0.330145016970071
mock_Rabggtb_nmdSE_1_9	0.00791957101949159	0.679728478864548
Rad18_2	0.025569130222991232	0.15519901265041655
mock_Rad18_2_0	0.01082140402941767	0.5501388460351744
mock_Rad18_2_1	0.02395210475773546	0.1771058315334773
mock_Rad18_2_2	0.01178372705380304	0.5044739278000617
mock_Rad18_2_3	0.018978935698873767	0.26997840172786175
mock_Rad18_2_4	0.0033127834264392586	0.8759642085775995
mock_Rad18_2_5	0.013328287169800945	0.44770132675100277
mock_Rad18_2_6	0.01169917089493755	0.507867941993212
mock_Rad18_2_7	0.020950540385207495	0.22709040419623572
mock_Rad18_2_8	0.0007749108695630502	0.9780931811169392
Rbm10_4	0.013054433878644356	0.4588090095649491
mock_Rbm10_4_0	0.012495604883935307	0.4794816414686825
mock_Rbm10_4_1	0.021160417518031882	0.22277074976858993
mock_Rbm10_4_3	0.012335140920059051	0.4834927491514964
mock_Rbm10_4_4	0.0020449862825820952	0.9318111693921629
mock_Rbm10_4_5	0.01738130670899407	0.3076211045973465
mock_Rbm10_4_7	0.02220427812641501	0.20610922554767047
mock_Rbm10_4_8	0.007202252566408274	0.7152113545202098
mock_Rbm10_4_9	0.0017890826267528137	0.9385991977784635
Rbm25_11	0.046287774155633676	0.04905893242826288
mock_Rbm25_11_0	0.013641501620371033	0.43505091021289727
mock_Rbm25_11_1	0.0026603829317054517	0.9052761493366245
mock_Rbm25_11_3	0.011810321278903246	0.5026226473310706
mock_Rbm25_11_4	0.02214785446136225	0.20672631903733416
mock_Rbm25_11_5	0.00927338916556597	0.617093489663684
mock_Rbm25_11_6	0.0038780842271868288	0.8506633755013885
mock_Rbm25_11_7	0.023532756574416447	0.18389385991977786
mock_Rbm25_11_8	0.019447984946982966	0.25948781240357915
mock_Rbm25_11_9	0.01636509469984715	0.3434125269978402
Rbm25_7	0.04749060279803807	0.04720765195927183
mock_Rbm25_7_0	0.006542424763675614	0.7476087627275533
mock_Rbm25_7_1	0.017723967964906717	0.3005245294662141
mock_Rbm25_7_2	0.0025005120205902065	0.9123727244677569
mock_Rbm25_7_5	0.018049811219436385	0.29188522061092254
mock_Rbm25_7_6	4.769331087284279e-06	0.9996914532551682
mock_Rbm25_7_7	0.00831929708338619	0.663992594878124
mock_Rbm25_7_8	4.9456816623938415e-05	0.9975316260413453
mock_Rbm25_7_9	0.012401542515826813	0.48071582844800986
Rbm39_13	0.06400509555994938	0.02746066029003394
mock_Rbm39_13_0	0.010620845188866634	0.5612465288491206
mock_Rbm39_13_1	0.018692678929912332	0.2752236963900031
mock_Rbm39_13_2	0.01737124033286186	0.3082381980870102
mock_Rbm39_13_3	0.009436454975589759	0.6112311015118791
mock_Rbm39_13_4	0.014613274465299253	0.39771675408824436
mock_Rbm39_13_7	0.0031213017048693503	0.8836778771983955
mock_Rbm39_13_9	0.010835303425291931	0.5495217525455106
Rbm39_nmdSE_2	0.2478623098235857	0.001234186979327368
mock_Rbm39_nmdSE_2_0	0.02298581097296326	0.1946929959888923
mock_Rbm39_nmdSE_2_2	0.012830870731112554	0.46806541190990436
mock_Rbm39_nmdSE_2_5	0.02310689713699754	0.1916075285405739
mock_Rbm39_nmdSE_2_7	0.0057732674710120335	0.7766121567417463
mock_Rbm39_nmdSE_2_8	0.0033105380685177765	0.8762727553224313
Rbm4_1	0.05774272036524608	0.033940141931502625
mock_Rbm4_1_0	0.0063696973997708906	0.7543967911138537
mock_Rbm4_1_1	0.0024896444729270995	0.9132983647022523
mock_Rbm4_1_2	0.012584728345320095	0.47701326751002776
mock_Rbm4_1_5	0.05623028713082523	0.03640851589015736
mock_Rbm4_1_6	0.01297663996545717	0.4615859302684357
mock_Rbm4_1_7	0.014016539950413298	0.4224004936747917
mock_Rbm4_1_9	0.006380885306402351	0.7540882443690219
Rbms1_1	0.025837282400310135	0.1527306386917618
mock_Rbms1_1_1	0.04439944707198207	0.052761493366244985
mock_Rbms1_1_3	0.00968242533467878	0.5979635914841098
mock_Rbms1_1_4	0.02752662026493402	0.1329836470225239
mock_Rbms1_1_5	0.03938367189686909	0.06294353594569577
